25/10/2017 14:00:00,1.17982,1.18112,1.18173,1.17856,6443
25/10/2017 15:00:00,1.18106,1.18029,1.18154,1.18012,4888
25/10/2017 16:00:00,1.18028,1.18131,1.18137,1.18022,3669
25/10/2017 17:00:00,1.18131,1.18086,1.18178,1.18036,2840
25/10/2017 18:00:00,1.18086,1.18055,1.1812,1.18021,2508
25/10/2017 19:00:00,1.18056,1.18036,1.18102,1.1803,1948
25/10/2017 20:00:00,1.18036,1.18128,1.1815,1.18,1615
25/10/2017 21:00:00,1.18117,1.18155,1.1817,1.18115,1650
25/10/2017 22:00:00,1.18158,1.18152,1.18169,1.18123,1035
25/10/2017 23:00:00,1.18152,1.18194,1.18204,1.18146,958
26/10/2017 00:00:00,1.18195,1.18176,1.18231,1.18153,1213
26/10/2017 01:00:00,1.18176,1.18282,1.18308,1.18174,1757
26/10/2017 02:00:00,1.18283,1.18242,1.18328,1.18227,1439
26/10/2017 03:00:00,1.18239,1.18249,1.18291,1.18234,843
26/10/2017 04:00:00,1.18248,1.18259,1.18265,1.18236,541
26/10/2017 05:00:00,1.18259,1.18293,1.18368,1.18227,1686
26/10/2017 06:00:00,1.18292,1.18224,1.18327,1.18205,2609
26/10/2017 07:00:00,1.18224,1.18185,1.1829,1.18144,3656
26/10/2017 08:00:00,1.18184,1.18139,1.18209,1.18127,2581
26/10/2017 09:00:00,1.18136,1.1809,1.18136,1.18035,2037
26/10/2017 10:00:00,1.18091,1.18127,1.18168,1.18081,1392
26/10/2017 11:00:00,1.18126,1.17688,1.18143,1.17581,4937
26/10/2017 12:00:00,1.17687,1.17694,1.17694,1.17379,8200
26/10/2017 13:00:00,1.177,1.17195,1.17857,1.17071,7531
26/10/2017 14:00:00,1.17195,1.17034,1.17258,1.16997,4964
26/10/2017 15:00:00,1.17036,1.16994,1.17076,1.16886,5087
26/10/2017 16:00:00,1.16996,1.16822,1.1701,1.16796,3086
26/10/2017 17:00:00,1.16821,1.16639,1.16825,1.16598,4275
26/10/2017 18:00:00,1.16637,1.16585,1.16682,1.16558,2769
26/10/2017 19:00:00,1.16586,1.16471,1.16591,1.16404,2552
26/10/2017 20:00:00,1.16471,1.16526,1.16578,1.16455,1738
26/10/2017 21:00:00,1.16516,1.16541,1.16573,1.16513,1504
26/10/2017 22:00:00,1.1654,1.16459,1.1655,1.16435,1121
26/10/2017 23:00:00,1.16455,1.16377,1.16455,1.16314,1828
27/10/2017 00:00:00,1.16372,1.16307,1.16424,1.16286,2090
27/10/2017 01:00:00,1.16307,1.16321,1.16339,1.16245,1935
27/10/2017 02:00:00,1.16321,1.1636,1.16393,1.16276,1398
27/10/2017 03:00:00,1.16358,1.16388,1.16393,1.16322,1590
27/10/2017 04:00:00,1.16387,1.16351,1.16392,1.16344,701
27/10/2017 05:00:00,1.16351,1.16435,1.16439,1.1633,1703
27/10/2017 06:00:00,1.16434,1.16236,1.16434,1.1621,3661
27/10/2017 07:00:00,1.16237,1.16338,1.16349,1.16159,4317
27/10/2017 08:00:00,1.1634,1.16272,1.16384,1.16244,3720
27/10/2017 09:00:00,1.1627,1.16343,1.16362,1.16233,2824
27/10/2017 10:00:00,1.16342,1.16262,1.16387,1.162,2736
27/10/2017 11:00:00,1.16261,1.16073,1.16263,1.16048,3616
27/10/2017 12:00:00,1.16076,1.1599,1.16117,1.15874,6001
27/10/2017 13:00:00,1.1599,1.15805,1.1606,1.1579,5741
27/10/2017 14:00:00,1.15807,1.15804,1.1624,1.15785,7595
27/10/2017 15:00:00,1.1581,1.15805,1.15872,1.15744,4930
27/10/2017 16:00:00,1.15807,1.15901,1.15926,1.15781,2683
27/10/2017 17:00:00,1.15902,1.15866,1.1595,1.15852,1746
27/10/2017 18:00:00,1.15865,1.15975,1.16002,1.15849,1834
27/10/2017 19:00:00,1.15974,1.15983,1.16037,1.15961,1864
27/10/2017 20:00:00,1.15982,1.16087,1.16097,1.15964,2475
29/10/2017 21:00:00,1.16057,1.16054,1.16154,1.16047,475
29/10/2017 22:00:00,1.16054,1.15948,1.16062,1.15939,1140
29/10/2017 23:00:00,1.1595,1.16057,1.16098,1.15948,861
30/10/2017 00:00:00,1.16056,1.16057,1.16079,1.15976,1789
30/10/2017 01:00:00,1.16059,1.16109,1.16144,1.16004,1814
30/10/2017 02:00:00,1.16108,1.16091,1.16147,1.16064,1267
30/10/2017 03:00:00,1.16091,1.16142,1.16153,1.16076,966
30/10/2017 04:00:00,1.16143,1.16172,1.16173,1.16131,624
30/10/2017 05:00:00,1.16172,1.16164,1.16177,1.16126,811
30/10/2017 06:00:00,1.16163,1.1617,1.16179,1.16134,822
30/10/2017 07:00:00,1.1617,1.16189,1.16226,1.16016,2910
30/10/2017 08:00:00,1.16201,1.1634,1.16356,1.16157,3583
30/10/2017 09:00:00,1.1634,1.16394,1.16407,1.16302,2279
30/10/2017 10:00:00,1.16393,1.16378,1.1642,1.16319,1839
30/10/2017 11:00:00,1.16376,1.16324,1.16419,1.16322,2264
30/10/2017 12:00:00,1.16323,1.16146,1.1633,1.16099,3395
30/10/2017 13:00:00,1.16143,1.16198,1.16204,1.1605,3947
30/10/2017 14:00:00,1.16199,1.16176,1.16226,1.16036,2876
30/10/2017 15:00:00,1.16174,1.16273,1.16339,1.16128,4110
30/10/2017 16:00:00,1.16273,1.16393,1.1646,1.16223,3863
30/10/2017 17:00:00,1.16393,1.16305,1.16408,1.16298,1768
30/10/2017 18:00:00,1.16304,1.16389,1.16394,1.16281,1967
30/10/2017 19:00:00,1.16387,1.16568,1.16578,1.16367,2032
30/10/2017 20:00:00,1.16565,1.16514,1.16577,1.16504,1316
30/10/2017 21:00:00,1.16502,1.16493,1.16521,1.16483,1111
30/10/2017 22:00:00,1.16493,1.16432,1.16493,1.16417,865
30/10/2017 23:00:00,1.16432,1.16513,1.1653,1.16422,1032
31/10/2017 00:00:00,1.16511,1.16472,1.16516,1.16397,1933
31/10/2017 01:00:00,1.16473,1.16345,1.16473,1.16335,1641
31/10/2017 02:00:00,1.16346,1.16382,1.16387,1.16328,1119
31/10/2017 03:00:00,1.16382,1.16367,1.16389,1.16351,1196
31/10/2017 04:00:00,1.16367,1.16256,1.16367,1.16254,1032
31/10/2017 05:00:00,1.16257,1.16358,1.16375,1.16252,1336
31/10/2017 06:00:00,1.16358,1.16436,1.16501,1.16356,1522
31/10/2017 07:00:00,1.16431,1.16443,1.16447,1.16318,2707
31/10/2017 08:00:00,1.16444,1.16414,1.16491,1.16319,2885
31/10/2017 09:00:00,1.16415,1.16337,1.16415,1.1631,2135
31/10/2017 10:00:00,1.16337,1.16304,1.16362,1.16251,2679
31/10/2017 11:00:00,1.16305,1.16396,1.16401,1.16269,2440
31/10/2017 12:00:00,1.16394,1.16359,1.16434,1.16306,3690
31/10/2017 13:00:00,1.1636,1.16403,1.16431,1.16343,3685
31/10/2017 14:00:00,1.164,1.16382,1.16439,1.16267,3132
31/10/2017 15:00:00,1.16386,1.16486,1.16615,1.16302,4744
31/10/2017 16:00:00,1.16485,1.16585,1.16586,1.16394,3312
31/10/2017 17:00:00,1.16585,1.16473,1.16585,1.16447,1777
31/10/2017 18:00:00,1.16475,1.1651,1.16566,1.16461,2108
31/10/2017 19:00:00,1.16508,1.16497,1.16567,1.16479,1895
31/10/2017 20:00:00,1.16496,1.16457,1.16514,1.16436,1205
31/10/2017 21:00:00,1.1645,1.16459,1.16484,1.16399,1543
31/10/2017 22:00:00,1.16461,1.16495,1.16525,1.16456,1059
31/10/2017 23:00:00,1.16496,1.16518,1.1655,1.16468,1015
01/11/2017 00:00:00,1.1652,1.16397,1.16543,1.16393,2216
01/11/2017 01:00:00,1.16398,1.16365,1.1641,1.16317,2177
01/11/2017 02:00:00,1.16367,1.16323,1.16376,1.16313,1244
01/11/2017 03:00:00,1.16325,1.16315,1.16341,1.16292,963
01/11/2017 04:00:00,1.16315,1.16309,1.16329,1.1629,904
01/11/2017 05:00:00,1.16308,1.16292,1.16319,1.16256,1191
01/11/2017 06:00:00,1.16292,1.16402,1.16459,1.16287,1836
01/11/2017 07:00:00,1.16402,1.16521,1.16526,1.16338,2652
01/11/2017 08:00:00,1.16518,1.16402,1.16574,1.16384,2639
01/11/2017 09:00:00,1.16401,1.16325,1.16456,1.16324,2720
01/11/2017 10:00:00,1.16324,1.16417,1.1642,1.16322,1789
01/11/2017 11:00:00,1.16416,1.16383,1.16435,1.16327,1798
01/11/2017 12:00:00,1.16384,1.16177,1.16421,1.16144,4383
01/11/2017 13:00:00,1.16179,1.16119,1.16199,1.16064,3469
01/11/2017 14:00:00,1.16119,1.16323,1.16432,1.16104,5722
01/11/2017 15:00:00,1.16322,1.16176,1.1637,1.16142,3337
01/11/2017 16:00:00,1.16178,1.16256,1.16267,1.16134,2775
01/11/2017 17:00:00,1.16258,1.16246,1.1633,1.16208,2212
01/11/2017 18:00:00,1.16246,1.16193,1.16414,1.16105,5606
01/11/2017 19:00:00,1.16192,1.16201,1.16339,1.16171,2602
01/11/2017 20:00:00,1.16202,1.16178,1.16302,1.16147,1992
01/11/2017 21:00:00,1.16173,1.16222,1.16246,1.16167,1654
01/11/2017 22:00:00,1.16222,1.16184,1.16224,1.16131,832
01/11/2017 23:00:00,1.16186,1.16284,1.16285,1.16174,1101
02/11/2017 00:00:00,1.16282,1.16345,1.16386,1.16279,2612
02/11/2017 01:00:00,1.16344,1.16606,1.16717,1.16329,3400
02/11/2017 02:00:00,1.16606,1.16536,1.16652,1.16534,1458
02/11/2017 03:00:00,1.16536,1.16555,1.1657,1.16497,956
02/11/2017 04:00:00,1.16556,1.16575,1.16624,1.16519,1238
02/11/2017 05:00:00,1.16574,1.16564,1.1659,1.16505,896
02/11/2017 06:00:00,1.16563,1.16574,1.16594,1.16505,1494
02/11/2017 07:00:00,1.16575,1.16418,1.16627,1.16406,2674
02/11/2017 08:00:00,1.1642,1.16328,1.1644,1.1626,2828
02/11/2017 09:00:00,1.16327,1.16418,1.1644,1.1632,2317
02/11/2017 10:00:00,1.16417,1.16484,1.16506,1.16408,2072
02/11/2017 11:00:00,1.16486,1.16526,1.16585,1.16471,2888
02/11/2017 12:00:00,1.16529,1.16523,1.16676,1.16471,6432
02/11/2017 13:00:00,1.16522,1.16504,1.16537,1.16353,4709
02/11/2017 14:00:00,1.165,1.16624,1.16874,1.165,6924
02/11/2017 15:00:00,1.16623,1.16722,1.16784,1.16547,5133
02/11/2017 16:00:00,1.16722,1.16629,1.16737,1.16542,3886
02/11/2017 17:00:00,1.1663,1.16563,1.16633,1.16542,2286
02/11/2017 18:00:00,1.16566,1.1659,1.16629,1.16543,2124
02/11/2017 19:00:00,1.16591,1.16611,1.16646,1.16481,3258
02/11/2017 20:00:00,1.16612,1.16584,1.16623,1.16569,935
02/11/2017 21:00:00,1.16576,1.16562,1.166,1.16539,1226
02/11/2017 22:00:00,1.1657,1.16571,1.16596,1.16557,595
02/11/2017 23:00:00,1.16572,1.16587,1.16601,1.16543,724
03/11/2017 00:00:00,1.16589,1.16573,1.16649,1.16561,1176
03/11/2017 01:00:00,1.16574,1.16613,1.16663,1.16572,1272
03/11/2017 02:00:00,1.16612,1.16589,1.16629,1.16564,1037
03/11/2017 03:00:00,1.16589,1.16575,1.16614,1.16564,588
03/11/2017 04:00:00,1.16574,1.1662,1.16625,1.1657,453
03/11/2017 05:00:00,1.16619,1.1665,1.16652,1.16591,671
03/11/2017 06:00:00,1.16649,1.16604,1.16678,1.16596,985
03/11/2017 07:00:00,1.16605,1.16467,1.16605,1.16445,2197
03/11/2017 08:00:00,1.16466,1.16474,1.16493,1.16421,2017
03/11/2017 09:00:00,1.16475,1.1647,1.16496,1.16401,1869
03/11/2017 10:00:00,1.1647,1.1644,1.16543,1.16423,1778
03/11/2017 11:00:00,1.16442,1.16479,1.16489,1.1639,2170
03/11/2017 12:00:00,1.16478,1.16546,1.16904,1.16454,6784
03/11/2017 13:00:00,1.16542,1.16448,1.16589,1.16409,5236
03/11/2017 14:00:00,1.16455,1.16092,1.16455,1.16062,6323
03/11/2017 15:00:00,1.16093,1.16162,1.162,1.16028,4144
03/11/2017 16:00:00,1.16163,1.16046,1.16197,1.16002,2805
03/11/2017 17:00:00,1.16048,1.16028,1.16106,1.16005,1750
03/11/2017 18:00:00,1.16027,1.16075,1.16084,1.15992,1964
03/11/2017 19:00:00,1.16073,1.16077,1.16144,1.16073,1540
03/11/2017 20:00:00,1.16077,1.16088,1.16136,1.16059,1520
05/11/2017 21:00:00,1.1614,1.16139,1.16186,1.16135,55
05/11/2017 22:00:00,1.16139,1.1615,1.16167,1.16016,634
05/11/2017 23:00:00,1.1615,1.16149,1.16181,1.16088,828
06/11/2017 00:00:00,1.1615,1.1605,1.16165,1.16004,2057
06/11/2017 01:00:00,1.16049,1.16102,1.16139,1.15964,2916
06/11/2017 02:00:00,1.16102,1.16172,1.1624,1.16069,2334
06/11/2017 03:00:00,1.16173,1.16141,1.16182,1.16112,1418
06/11/2017 04:00:00,1.1614,1.16095,1.16162,1.16079,1453
06/11/2017 05:00:00,1.16094,1.16122,1.16132,1.16061,1028
06/11/2017 06:00:00,1.16123,1.16088,1.16166,1.16053,1729
06/11/2017 07:00:00,1.16087,1.16107,1.16165,1.15957,3061
06/11/2017 08:00:00,1.16108,1.16103,1.16152,1.16056,2800
06/11/2017 09:00:00,1.16105,1.16027,1.16138,1.15882,3659
06/11/2017 10:00:00,1.16028,1.16099,1.16141,1.16012,2034
06/11/2017 11:00:00,1.16102,1.15926,1.16102,1.15907,2224
06/11/2017 12:00:00,1.15924,1.15904,1.15971,1.15837,2286
06/11/2017 13:00:00,1.159,1.15855,1.15986,1.15854,2293
06/11/2017 14:00:00,1.15855,1.15853,1.15924,1.15826,2288
06/11/2017 15:00:00,1.15854,1.15851,1.1592,1.15804,2730
06/11/2017 16:00:00,1.15852,1.15988,1.16032,1.15841,3290
06/11/2017 17:00:00,1.15988,1.16118,1.16138,1.15985,3028
06/11/2017 18:00:00,1.1612,1.16103,1.16162,1.16082,1401
06/11/2017 19:00:00,1.16103,1.16056,1.16151,1.1605,1475
06/11/2017 20:00:00,1.16057,1.16091,1.16097,1.16032,1184
06/11/2017 21:00:00,1.16101,1.16073,1.16125,1.16073,1039
06/11/2017 22:00:00,1.16072,1.16099,1.16141,1.16053,1062
06/11/2017 23:00:00,1.161,1.16112,1.16135,1.16086,527
07/11/2017 00:00:00,1.16113,1.16135,1.16141,1.16085,992
07/11/2017 01:00:00,1.16135,1.16046,1.16155,1.16024,1616
07/11/2017 02:00:00,1.16047,1.16135,1.16137,1.16019,1226
07/11/2017 03:00:00,1.16135,1.16116,1.16154,1.16079,1135
07/11/2017 04:00:00,1.16116,1.16074,1.16121,1.16046,1149
07/11/2017 05:00:00,1.16074,1.16055,1.16104,1.16046,904
07/11/2017 06:00:00,1.16056,1.16023,1.16092,1.15962,1206
07/11/2017 07:00:00,1.16023,1.15886,1.16023,1.15854,2575
07/11/2017 08:00:00,1.15887,1.15662,1.1594,1.1566,3932
07/11/2017 09:00:00,1.15661,1.15673,1.1577,1.15661,2706
07/11/2017 10:00:00,1.15672,1.15666,1.15719,1.15541,2736
07/11/2017 11:00:00,1.15667,1.15699,1.15782,1.15562,2948
07/11/2017 12:00:00,1.15699,1.15653,1.15701,1.1559,2523
07/11/2017 13:00:00,1.15656,1.15628,1.15683,1.15581,2589
07/11/2017 14:00:00,1.15626,1.15776,1.15817,1.15602,3466
07/11/2017 15:00:00,1.15778,1.15752,1.15905,1.15675,4767
07/11/2017 16:00:00,1.15754,1.15769,1.1579,1.1564,3331
07/11/2017 17:00:00,1.15767,1.15826,1.15882,1.15761,2348
07/11/2017 18:00:00,1.15826,1.15762,1.15844,1.15752,1691
07/11/2017 19:00:00,1.15761,1.15872,1.15885,1.15744,1871
07/11/2017 20:00:00,1.15871,1.15902,1.15926,1.15843,1659
07/11/2017 21:00:00,1.15897,1.15854,1.15911,1.15849,1079
07/11/2017 22:00:00,1.1585,1.1593,1.15932,1.15847,1284
07/11/2017 23:00:00,1.15933,1.16009,1.1606,1.15921,1943
08/11/2017 00:00:00,1.1601,1.15937,1.16037,1.15925,1949
08/11/2017 01:00:00,1.15937,1.1596,1.15982,1.15915,1491
08/11/2017 02:00:00,1.1596,1.15956,1.15988,1.1594,821
08/11/2017 03:00:00,1.15957,1.15965,1.15985,1.15935,675
08/11/2017 04:00:00,1.15964,1.15986,1.16002,1.15961,513
08/11/2017 05:00:00,1.15986,1.15959,1.16006,1.15954,989
08/11/2017 06:00:00,1.1596,1.15921,1.15971,1.1585,1309
08/11/2017 07:00:00,1.1592,1.15957,1.16046,1.15901,2444
08/11/2017 08:00:00,1.15959,1.15996,1.16112,1.15914,3345
08/11/2017 09:00:00,1.15996,1.15923,1.16037,1.15917,2253
08/11/2017 10:00:00,1.15922,1.16037,1.16046,1.1592,1902
08/11/2017 11:00:00,1.16036,1.15976,1.16068,1.15968,2019
08/11/2017 12:00:00,1.15975,1.15859,1.15981,1.15838,3107
08/11/2017 13:00:00,1.1586,1.15912,1.15944,1.15856,2597
08/11/2017 14:00:00,1.15913,1.15988,1.1604,1.15886,2850
08/11/2017 15:00:00,1.15988,1.15852,1.16042,1.15842,3291
08/11/2017 16:00:00,1.15853,1.15905,1.15942,1.15793,2814
08/11/2017 17:00:00,1.15906,1.15936,1.15956,1.15877,1923
08/11/2017 18:00:00,1.15937,1.15943,1.15962,1.15895,1466
08/11/2017 19:00:00,1.15942,1.15954,1.15965,1.15893,1237
08/11/2017 20:00:00,1.15953,1.15965,1.15984,1.15943,1623
08/11/2017 21:00:00,1.15986,1.15942,1.15989,1.15932,904
08/11/2017 22:00:00,1.15936,1.15934,1.15969,1.15905,1166
08/11/2017 23:00:00,1.15933,1.1595,1.15965,1.15921,505
09/11/2017 00:00:00,1.15952,1.15882,1.1596,1.15875,1143
09/11/2017 01:00:00,1.15885,1.15939,1.15952,1.15856,1349
09/11/2017 02:00:00,1.15938,1.1596,1.16,1.15925,1330
09/11/2017 03:00:00,1.1596,1.1592,1.15996,1.15909,1050
09/11/2017 04:00:00,1.1592,1.1596,1.15975,1.15911,1262
09/11/2017 05:00:00,1.15961,1.16031,1.16048,1.15956,2415
09/11/2017 06:00:00,1.16029,1.1609,1.16121,1.16016,1893
09/11/2017 07:00:00,1.1609,1.16056,1.16157,1.1604,2764
09/11/2017 08:00:00,1.16057,1.15944,1.16068,1.15898,3157
09/11/2017 09:00:00,1.1594,1.16023,1.16053,1.15934,1748
09/11/2017 10:00:00,1.16022,1.16119,1.1612,1.15992,1801
09/11/2017 11:00:00,1.16118,1.16401,1.16444,1.16089,3969
09/11/2017 12:00:00,1.16402,1.16318,1.16402,1.1625,3249
09/11/2017 13:00:00,1.16312,1.16045,1.16324,1.16022,3610
09/11/2017 14:00:00,1.16044,1.16314,1.16323,1.16004,3902
09/11/2017 15:00:00,1.16316,1.16241,1.16363,1.1622,4311
09/11/2017 16:00:00,1.16242,1.16479,1.16544,1.16241,4751
09/11/2017 17:00:00,1.16478,1.16404,1.1655,1.16397,4017
09/11/2017 18:00:00,1.16403,1.16489,1.16499,1.16377,2736
09/11/2017 19:00:00,1.16488,1.16485,1.16496,1.16412,2171
09/11/2017 20:00:00,1.16485,1.16428,1.16501,1.16414,1857
09/11/2017 21:00:00,1.16432,1.16416,1.16439,1.16393,956
09/11/2017 22:00:00,1.16408,1.16433,1.16451,1.16377,1711
09/11/2017 23:00:00,1.16433,1.16464,1.16482,1.16413,772
10/11/2017 00:00:00,1.16463,1.16526,1.16533,1.16444,1885
10/11/2017 01:00:00,1.16525,1.16459,1.16545,1.1645,1547
10/11/2017 02:00:00,1.16459,1.16456,1.16487,1.16425,944
10/11/2017 03:00:00,1.16456,1.16476,1.16488,1.16446,831
10/11/2017 04:00:00,1.16476,1.16441,1.16496,1.1642,898
10/11/2017 05:00:00,1.16442,1.16457,1.16465,1.16412,897
10/11/2017 06:00:00,1.16459,1.16491,1.16508,1.16437,1386
10/11/2017 07:00:00,1.16492,1.16332,1.16492,1.16328,2882
10/11/2017 08:00:00,1.1633,1.16342,1.16421,1.16231,3346
10/11/2017 09:00:00,1.16343,1.16602,1.16622,1.16289,3356
10/11/2017 10:00:00,1.16599,1.16504,1.16599,1.16494,2275
10/11/2017 11:00:00,1.16505,1.16396,1.16509,1.16385,2062
10/11/2017 12:00:00,1.16395,1.16509,1.16509,1.16387,2160
10/11/2017 13:00:00,1.16511,1.16482,1.1655,1.16398,2689
10/11/2017 14:00:00,1.16483,1.16638,1.16662,1.16482,3144
10/11/2017 15:00:00,1.16644,1.16614,1.1678,1.16604,3529
10/11/2017 16:00:00,1.16613,1.16563,1.16626,1.1651,3289
10/11/2017 17:00:00,1.16562,1.16594,1.16598,1.16522,1687
10/11/2017 18:00:00,1.16593,1.16609,1.16652,1.1658,1411
10/11/2017 19:00:00,1.16608,1.16665,1.16689,1.16589,1169
10/11/2017 20:00:00,1.16667,1.16653,1.16689,1.16632,1229
12/11/2017 22:00:00,1.16561,1.16571,1.16631,1.16557,634
12/11/2017 23:00:00,1.16571,1.1661,1.16647,1.16568,843
13/11/2017 00:00:00,1.16611,1.16486,1.16621,1.1645,1598
13/11/2017 01:00:00,1.16482,1.165,1.16516,1.16448,927
13/11/2017 02:00:00,1.165,1.16496,1.16545,1.16491,885
13/11/2017 03:00:00,1.16495,1.16554,1.16566,1.1649,591
13/11/2017 04:00:00,1.16553,1.16514,1.16555,1.16513,261
13/11/2017 05:00:00,1.16513,1.1658,1.16601,1.16509,789
13/11/2017 06:00:00,1.1658,1.16482,1.16584,1.16452,1466
13/11/2017 07:00:00,1.16484,1.16403,1.1653,1.16394,2445
13/11/2017 08:00:00,1.16404,1.16472,1.16488,1.16374,2723
13/11/2017 09:00:00,1.16472,1.16414,1.16531,1.16411,2189
13/11/2017 10:00:00,1.16413,1.16465,1.16482,1.16382,1715
13/11/2017 11:00:00,1.16463,1.16507,1.16527,1.16449,1497
13/11/2017 12:00:00,1.16506,1.16541,1.166,1.165,2071
13/11/2017 13:00:00,1.1654,1.16701,1.1675,1.16534,2904
13/11/2017 14:00:00,1.16702,1.16606,1.16743,1.16591,2702
13/11/2017 15:00:00,1.16607,1.16645,1.16728,1.16606,3213
13/11/2017 16:00:00,1.16645,1.16556,1.16658,1.16549,2464
13/11/2017 17:00:00,1.16557,1.16626,1.16626,1.16551,1211
13/11/2017 18:00:00,1.16626,1.16649,1.16682,1.1662,1107
13/11/2017 19:00:00,1.16649,1.16673,1.16692,1.16645,1066
13/11/2017 20:00:00,1.16668,1.16688,1.1671,1.16647,1078
13/11/2017 21:00:00,1.16678,1.16668,1.1668,1.16648,488
13/11/2017 22:00:00,1.16665,1.16644,1.16686,1.16638,899
13/11/2017 23:00:00,1.16643,1.16646,1.16654,1.16615,508
14/11/2017 00:00:00,1.16647,1.16709,1.16759,1.16625,1207
14/11/2017 01:00:00,1.16709,1.16702,1.16736,1.16688,1063
14/11/2017 02:00:00,1.16701,1.16716,1.16726,1.16667,871
14/11/2017 03:00:00,1.16716,1.16714,1.16733,1.16699,774
14/11/2017 04:00:00,1.16714,1.16724,1.16741,1.16701,374
14/11/2017 05:00:00,1.16725,1.1674,1.16764,1.16707,566
14/11/2017 06:00:00,1.16739,1.16649,1.16746,1.16646,975
14/11/2017 07:00:00,1.1665,1.16894,1.16959,1.1665,3285
14/11/2017 08:00:00,1.16894,1.17098,1.171,1.1685,3205
14/11/2017 09:00:00,1.17098,1.1718,1.172,1.17031,2677
14/11/2017 10:00:00,1.17181,1.17171,1.17253,1.17129,2552
14/11/2017 11:00:00,1.17171,1.17238,1.17279,1.17162,1957
14/11/2017 12:00:00,1.17237,1.17466,1.17467,1.17224,2945
14/11/2017 13:00:00,1.17466,1.17518,1.1764,1.17387,3995
14/11/2017 14:00:00,1.17519,1.17516,1.17596,1.1745,3509
14/11/2017 15:00:00,1.17519,1.17553,1.17587,1.17446,4132
14/11/2017 16:00:00,1.17554,1.1763,1.17746,1.17514,3359
14/11/2017 17:00:00,1.17632,1.17816,1.17856,1.17624,2441
14/11/2017 18:00:00,1.17815,1.18003,1.18049,1.17812,3567
14/11/2017 19:00:00,1.18002,1.1794,1.18002,1.17922,1844
14/11/2017 20:00:00,1.17941,1.17931,1.17951,1.17891,1249
14/11/2017 21:00:00,1.17943,1.17975,1.17983,1.17912,920
14/11/2017 22:00:00,1.17968,1.17979,1.18024,1.17913,1316
14/11/2017 23:00:00,1.17978,1.17906,1.17987,1.17906,897
15/11/2017 00:00:00,1.17909,1.17924,1.1794,1.17859,1900
15/11/2017 01:00:00,1.17923,1.17894,1.17971,1.17883,1602
15/11/2017 02:00:00,1.17896,1.17932,1.17971,1.17887,1181
15/11/2017 03:00:00,1.17932,1.17968,1.17992,1.17913,1016
15/11/2017 04:00:00,1.17968,1.17926,1.1797,1.17921,877
15/11/2017 05:00:00,1.17924,1.17866,1.17937,1.17863,1022
15/11/2017 06:00:00,1.17867,1.17924,1.17952,1.17847,1492
15/11/2017 07:00:00,1.17925,1.18114,1.18169,1.1792,3982
15/11/2017 08:00:00,1.18112,1.18384,1.18433,1.18078,4622
15/11/2017 09:00:00,1.18385,1.18397,1.1853,1.18336,3779
15/11/2017 10:00:00,1.18396,1.18462,1.18466,1.18287,3267
15/11/2017 11:00:00,1.18463,1.18466,1.18498,1.1834,2823
15/11/2017 12:00:00,1.18468,1.18368,1.18472,1.18348,2331
15/11/2017 13:00:00,1.18368,1.18446,1.18606,1.18282,5864
15/11/2017 14:00:00,1.18444,1.18201,1.18448,1.18141,6292
15/11/2017 15:00:00,1.18202,1.18008,1.18206,1.17996,5295
15/11/2017 16:00:00,1.1801,1.1793,1.1803,1.17898,3400
15/11/2017 17:00:00,1.1793,1.17976,1.18003,1.1791,1948
15/11/2017 18:00:00,1.17975,1.1802,1.18038,1.17961,1790
15/11/2017 19:00:00,1.18022,1.17935,1.18034,1.17897,2250
15/11/2017 20:00:00,1.17933,1.17923,1.17958,1.17899,2079
15/11/2017 21:00:00,1.17902,1.17901,1.17935,1.17889,768
15/11/2017 22:00:00,1.17897,1.17696,1.1792,1.17686,2060
15/11/2017 23:00:00,1.17697,1.17827,1.1783,1.17697,1066
16/11/2017 00:00:00,1.17829,1.17809,1.17864,1.17771,1822
16/11/2017 01:00:00,1.17812,1.17877,1.17894,1.17811,1053
16/11/2017 02:00:00,1.17878,1.17808,1.17878,1.17791,1144
16/11/2017 03:00:00,1.17812,1.17775,1.17824,1.17769,853
16/11/2017 04:00:00,1.17776,1.1777,1.17803,1.17766,806
16/11/2017 05:00:00,1.17771,1.17792,1.17807,1.17756,534
16/11/2017 06:00:00,1.1779,1.17998,1.1801,1.17789,1947
16/11/2017 07:00:00,1.17998,1.17715,1.17999,1.17714,3335
16/11/2017 08:00:00,1.17716,1.17894,1.17966,1.17715,3795
16/11/2017 09:00:00,1.17892,1.17758,1.17904,1.17733,3038
16/11/2017 10:00:00,1.17759,1.17703,1.17778,1.17679,2748
16/11/2017 11:00:00,1.17702,1.17647,1.17707,1.1757,2579
16/11/2017 12:00:00,1.17646,1.17608,1.17688,1.1759,2256
16/11/2017 13:00:00,1.1761,1.17753,1.17794,1.1761,3579
16/11/2017 14:00:00,1.17754,1.17788,1.17844,1.17669,3931
16/11/2017 15:00:00,1.17788,1.17734,1.17851,1.17605,4028
16/11/2017 16:00:00,1.17735,1.17721,1.17774,1.1767,2808
16/11/2017 17:00:00,1.17722,1.17733,1.17791,1.17706,1983
16/11/2017 18:00:00,1.17732,1.17687,1.17774,1.17677,1812
16/11/2017 19:00:00,1.17688,1.17653,1.17688,1.17594,1684
16/11/2017 20:00:00,1.17657,1.17694,1.177,1.17612,1201
16/11/2017 21:00:00,1.177,1.17687,1.17727,1.17673,840
